fde8d529-9d39-4aae-9653-9df43e1184b4,2014-08-30T17:55:10,33.992,"33.9922,-84.855",-84.855
fde8d529-9d39-4aae-9653-9df43e1184b4,2014-08-30T17:54:10,33.992,"33.9922,-84.855",-84.855
e6ba00f6-f412-4e41-ae2b-5af28dd6c339,2014-09-06T13:17:40,30.168,"30.1678,-97.8225",-97.823
70ee3a20-67cc-4c58-b69f-59a51f5e65d4,2014-07-23T12:50:35,38,"38.0,-97.0",-97
507d6448-b2a4-46fb-9c34-161a045ebc73,2014-07-22T04:14:11,42.49,"42.4897,-71.1595",-71.159
f74d89ea-1362-4196-938e-91a74d45ca97,2014-09-04T17:47:39,37.339,"37.3394,-121.895",-121.89
b4968970-c437-4635-b0e1-938585066a22,2014-09-08T15:48:10,37.339,"37.3394,-121.895",-121.89
aacc8c71-2aca-4118-ade4-2c7c66832329,2014-08-18T16:54:58,40.721,"40.7212,-80.948",-80.948
7c2af435-ba7d-4aaa-b13c-be72de300f2c,2014-08-12T22:50:58,30.206,"30.2058,-97.8002",-97.8
81ef8c1e-e803-475f-b34d-a7782c4f1382,2014-08-20T22:20:41,37.339,"37.3394,-121.895",-121.89
2bd00d8e-9770-4797-9f51-6e36326cb2b1,2014-09-06T13:44:27,30.168,"30.1678,-97.8225",-97.823
f9528c08-821d-4355-a59b-7818aaa68384,2014-08-13T07:00:17,30.206,"30.2058,-97.8002",-97.8
0e565903-d02c-494f-9826-80ffe77aff48,2014-08-27T15:55:51,34.052,"34.0522,-118.2437",-118.24
333c8c56-3b9e-4fd5-a7d9-72a407ffaa4b,2014-09-04T22:55:46,37.339,"37.3394,-121.895",-121.89
fc8b2ea3-bd1f-47a2-ba30-875a971299c3,2014-08-28T13:03:28,33.793,"33.793,-84.4432",-84.443
fc8b2ea3-bd1f-47a2-ba30-875a971299c3,2014-08-28T13:02:52,33.793,"33.793,-84.4432",-84.443
269ed6c8-2338-439b-bda0-20e31fe4eb35,2014-08-25T19:48:44,37.508,"37.5079,-121.9599",-121.96
601258de-eedc-41b7-8854-06e7d2ed17d0,2014-09-06T11:53:27,30.168,"30.1678,-97.8225",-97.823
77119690-6101-4b52-9f00-ba36428e70d5,2014-08-13T02:02:32,30.206,"30.2058,-97.8002",-97.8
915d92be-476f-47e8-89fc-aec003748bff,2014-09-10T19:56:12,39.976,"39.9757,-74.9439",-74.944
915d92be-476f-47e8-89fc-aec003748bff,2014-09-04T17:24:51,37.339,"37.3394,-121.895",-121.89
d0c38ef4-2f82-468c-af90-c74f982157e0,2014-09-05T08:36:25,37.339,"37.3394,-121.895",-121.89
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T16:35:04,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T16:34:42,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T16:10:14,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T16:09:03,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T16:08:49,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:59:24,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:58:32,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:43:58,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:42:48,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:40:56,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:40:10,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:39:22,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:38:53,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:38:13,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:31:18,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:24:46,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:23:50,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:22:56,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:18:33,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:12:44,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:11:51,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:09:54,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:09:51,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T15:01:58,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:57:09,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:54:22,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:54:15,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:46:43,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:33:44,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:32:23,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:31:21,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:28:54,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:28:28,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:28:13,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:27:57,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:27:01,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:25:52,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:25:11,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:21:48,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:17:55,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:12:22,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:10:37,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:07:17,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:04:55,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:03:27,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:01:31,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T14:00:30,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:59:53,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:59:26,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:58:42,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:56:28,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:52:17,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:49:18,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-12T13:45:44,33.865,"33.8651,-84.8948",-84.895
bc0531b4-d053-4de9-9fcd-e0b94819a976,2014-08-11T22:05:55,33.865,"33.8651,-84.8948",-84.895
528a0632-d823-4b73-b733-9d6b7321affa,2014-11-21T11:19:41,0,"0.0,0.0",0
528a0632-d823-4b73-b733-9d6b7321affa,2014-11-17T09:58:03,0,"0.0,0.0",0
528a0632-d823-4b73-b733-9d6b7321affa,2014-11-17T09:56:32,0,"0.0,0.0",0
801d2917-860a-424c-aaba-1b941982bab1,2014-09-28T14:07:19,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T23:20:06,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T23:18:33,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T22:29:24,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T22:28:13,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T22:22:50,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T22:05:49,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T21:56:42,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T21:54:03,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T21:52:15,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T21:51:53,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T21:51:06,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T21:33:01,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T19:31:58,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T19:28:49,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T19:19:55,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T19:19:26,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T19:18:37,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T19:06:52,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T18:32:25,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T18:29:01,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T18:18:31,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-26T18:16:19,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-20T21:39:12,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-08T22:47:53,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-08T00:56:37,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T22:45:48,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T22:44:49,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T22:25:10,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T22:14:03,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T22:01:15,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T21:34:31,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T10:57:16,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T10:39:49,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T10:35:39,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T10:24:19,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-07T10:09:32,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:26:12,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:26:08,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:26:04,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:25:59,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:25:44,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:24:27,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:24:11,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:01:07,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:00:21,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:00:14,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T08:00:02,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T07:57:42,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T05:54:11,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T05:48:09,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T05:45:25,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T05:25:20,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T04:55:52,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T04:44:22,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T04:42:31,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T04:30:35,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:07:50,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:05:46,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:05:37,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:05:34,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:04:50,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:02:36,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-06T00:01:30,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T23:58:25,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T23:57:45,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T23:37:27,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T23:35:40,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:24:17,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:22:35,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:22:27,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:22:07,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:21:57,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:16:07,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-11-05T21:04:54,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-10-08T22:37:22,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:42:30,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:42:29,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:16:50,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:11:45,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:11:04,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:02:38,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:02:09,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:01:44,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:00:58,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T09:00:48,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-25T08:49:57,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-24T18:10:11,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-22T21:09:48,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-22T21:02:52,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-18T08:08:48,0,"0.0,0.0",0
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-11T18:41:22,37.775,"37.7749,-122.4194",-122.42
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-11T18:41:21,37.775,"37.7749,-122.4194",-122.42
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-11T18:40:43,37.775,"37.7749,-122.4194",-122.42
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-11T18:35:07,37.775,"37.7749,-122.4194",-122.42
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-11T01:20:02,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T23:16:16,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T23:15:45,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T23:01:12,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T23:00:36,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:59:23,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:58:38,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:57:48,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:55:55,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:54:38,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:54:32,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:54:31,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:54:23,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:54:15,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:50:10,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:50:07,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:36:05,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:35:26,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:34:31,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:34:30,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:31:17,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:30:54,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:30:17,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:26:34,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:19:45,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:17:21,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:17:14,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:06:40,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:06:38,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:06:30,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:04:22,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:01:30,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:01:22,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T22:01:10,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:57:09,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:57:08,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:57:07,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:56:59,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:56:58,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:56:49,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:56:28,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:56:09,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:47:53,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:47:12,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:45:15,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:39:55,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:39:43,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:39:28,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:39:21,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:38:25,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:33:53,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:33:31,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:32:47,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:30:56,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:30:04,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:29:52,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T21:29:05,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T19:56:45,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T19:13:34,39.976,"39.9757,-74.9439",-74.944
1ac234aa-bd6f-4e67-a1ce-db6960ba74ac,2014-09-10T19:11:18,39.976,"39.9757,-74.9439",-74.944
